territorio,anno,tavola,genere,eta,eta_anni,cittadinanza,titolo_studio,condizione,valore
082035,2023,istruzione,F,Y_GE9,,TOTAL,LBNA,99,288.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,LBNA,99,263.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,LSE,99,2102.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,LSE,99,2101.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,LSE,99,2105.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,LSE,99,2101.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,LSE,99,2167.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,LSE,99,2115.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,LSE,99,2157.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,ML,99,312.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,ML,99,322.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,ML,99,352.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,ML,99,370.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,ML,99,355.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,ML,99,350.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,ML,99,382.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,325.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,335.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,362.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,382.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,366.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,361.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,ML_RDD,99,392.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,NED,99,355.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,NED,99,364.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,NED,99,329.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,NED,99,338.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,NED,99,326.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,NED,99,324.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,NED,99,294.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,PSE,99,1128.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,PSE,99,1127.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,PSE,99,1142.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,PSE,99,1153.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,PSE,99,1156.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,PSE,99,1097.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,PSE,99,1058.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,RDD,99,13.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,RDD,99,12.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,RDD,99,10.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,RDD,99,12.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,RDD,99,11.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,RDD,99,11.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,RDD,99,10.0
082035,2018,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1652.0
082035,2019,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1699.0
082035,2020,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1707.0
082035,2021,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1745.0
082035,2022,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1763.0
082035,2023,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1816.0
082035,2024,istruzione,F,Y_GE9,,TOTAL,USE_IF,99,1857.0
082035,2018,istruzione,F,Y25-49,,TOTAL,ALL,99,2373.0
082035,2019,istruzione,F,Y25-49,,TOTAL,ALL,99,2362.0
082035,2020,istruzione,F,Y25-49,,TOTAL,ALL,99,2312.0
082035,2021,istruzione,F,Y25-49,,TOTAL,ALL,99,2308.0
082035,2022,istruzione,F,Y25-49,,TOTAL,ALL,99,2309.0
082035,2023,istruzione,F,Y25-49,,TOTAL,ALL,99,2237.0
082035,2024,istruzione,F,Y25-49,,TOTAL,ALL,99,2212.0000000000005
082035,2018,istruzione,F,Y25-49,,TOTAL,BL,99,116.0
082035,2019,istruzione,F,Y25-49,,TOTAL,BL,99,143.0
082035,2020,istruzione,F,Y25-49,,TOTAL,BL,99,139.0
082035,2021,istruzione,F,Y25-49,,TOTAL,BL,99,127.0
082035,2022,istruzione,F,Y25-49,,TOTAL,BL,99,134.0
082035,2023,istruzione,F,Y25-49,,TOTAL,BL,99,146.0
082035,2024,istruzione,F,Y25-49,,TOTAL,BL,99,139.0
082035,2018,istruzione,F,Y25-49,,TOTAL,LSE,99,916.0
082035,2019,istruzione,F,Y25-49,,TOTAL,LSE,99,904.0
082035,2020,istruzione,F,Y25-49,,TOTAL,LSE,99,854.0
082035,2021,istruzione,F,Y25-49,,TOTAL,LSE,99,820.0
082035,2022,istruzione,F,Y25-49,,TOTAL,LSE,99,865.0
082035,2023,istruzione,F,Y25-49,,TOTAL,LSE,99,776.0
082035,2024,istruzione,F,Y25-49,,TOTAL,LSE,99,749.0
082035,2018,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,225.0
082035,2019,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,210.0
082035,2020,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,240.0
082035,2021,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,259.0
082035,2022,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,241.0
082035,2023,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,238.0
082035,2024,istruzione,F,Y25-49,,TOTAL,ML_RDD,99,259.0
082035,2018,istruzione,F,Y25-49,,TOTAL,NED,99,18.0
082035,2019,istruzione,F,Y25-49,,TOTAL,NED,99,15.0
082035,2020,istruzione,F,Y25-49,,TOTAL,NED,99,9.0
082035,2021,istruzione,F,Y25-49,,TOTAL,NED,99,7.0
082035,2022,istruzione,F,Y25-49,,TOTAL,NED,99,8.0
082035,2023,istruzione,F,Y25-49,,TOTAL,NED,99,10.0
082035,2024,istruzione,F,Y25-49,,TOTAL,NED,99,9.0
082035,2018,istruzione,F,Y25-49,,TOTAL,PSE,99,129.0
082035,2019,istruzione,F,Y25-49,,TOTAL,PSE,99,97.0
082035,2020,istruzione,F,Y25-49,,TOTAL,PSE,99,100.0
082035,2021,istruzione,F,Y25-49,,TOTAL,PSE,99,94.0
082035,2022,istruzione,F,Y25-49,,TOTAL,PSE,99,82.0
082035,2023,istruzione,F,Y25-49,,TOTAL,PSE,99,74.0
082035,2024,istruzione,F,Y25-49,,TOTAL,PSE,99,67.0
082035,2018,istruzione,F,Y25-49,,TOTAL,USE_IF,99,969.0
082035,2019,istruzione,F,Y25-49,,TOTAL,USE_IF,99,993.0
082035,2020,istruzione,F,Y25-49,,TOTAL,USE_IF,99,970.0
082035,2021,istruzione,F,Y25-49,,TOTAL,USE_IF,99,1001.0
082035,2022,istruzione,F,Y25-49,,TOTAL,USE_IF,99,979.0
082035,2023,istruzione,F,Y25-49,,TOTAL,USE_IF,99,993.0
082035,2024,istruzione,F,Y25-49,,TOTAL,USE_IF,99,989.0
082035,2018,istruzione,F,Y50-64,,TOTAL,ALL,99,1181.0
082035,2019,istruzione,F,Y50-64,,TOTAL,ALL,99,1224.0
082035,2020,istruzione,F,Y50-64,,TOTAL,ALL,99,1254.0
082035,2021,istruzione,F,Y50-64,,TOTAL,ALL,99,1310.0
082035,2022,istruzione,F,Y50-64,,TOTAL,ALL,99,1324.0
082035,2023,istruzione,F,Y50-64,,TOTAL,ALL,99,1360.0
082035,2024,istruzione,F,Y50-64,,TOTAL,ALL,99,1418.0
082035,2018,istruzione,F,Y50-64,,TOTAL,BL,99,19.0
082035,2019,istruzione,F,Y50-64,,TOTAL,BL,99,15.0
082035,2020,istruzione,F,Y50-64,,TOTAL,BL,99,11.0
082035,2021,istruzione,F,Y50-64,,TOTAL,BL,99,26.0
082035,2022,istruzione,F,Y50-64,,TOTAL,BL,99,24.0
082035,2023,istruzione,F,Y50-64,,TOTAL,BL,99,27.0
082035,2024,istruzione,F,Y50-64,,TOTAL,BL,99,25.0
082035,2018,istruzione,F,Y50-64,,TOTAL,LSE,99,492.0
082035,2019,istruzione,F,Y50-64,,TOTAL,LSE,99,500.0
082035,2020,istruzione,F,Y50-64,,TOTAL,LSE,99,550.0
082035,2021,istruzione,F,Y50-64,,TOTAL,LSE,99,586.0
082035,2022,istruzione,F,Y50-64,,TOTAL,LSE,99,608.0
082035,2023,istruzione,F,Y50-64,,TOTAL,LSE,99,608.0
082035,2024,istruzione,F,Y50-64,,TOTAL,LSE,99,639.0
082035,2018,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,71.0
082035,2019,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,88.0
082035,2020,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,83.0
082035,2021,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,80.0
082035,2022,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,84.0
082035,2023,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,85.0
082035,2024,istruzione,F,Y50-64,,TOTAL,ML_RDD,99,89.0
082035,2018,istruzione,F,Y50-64,,TOTAL,NED,99,30.0
082035,2019,istruzione,F,Y50-64,,TOTAL,NED,99,38.0
082035,2020,istruzione,F,Y50-64,,TOTAL,NED,99,39.0
082035,2021,istruzione,F,Y50-64,,TOTAL,NED,99,27.0
082035,2022,istruzione,F,Y50-64,,TOTAL,NED,99,22.0
082035,2023,istruzione,F,Y50-64,,TOTAL,NED,99,30.0
082035,2024,istruzione,F,Y50-64,,TOTAL,NED,99,28.0
082035,2018,istruzione,F,Y50-64,,TOTAL,PSE,99,281.0
082035,2019,istruzione,F,Y50-64,,TOTAL,PSE,99,268.0
082035,2020,istruzione,F,Y50-64,,TOTAL,PSE,99,256.0
082035,2021,istruzione,F,Y50-64,,TOTAL,PSE,99,251.0
082035,2022,istruzione,F,Y50-64,,TOTAL,PSE,99,246.0
082035,2023,istruzione,F,Y50-64,,TOTAL,PSE,99,239.0
082035,2024,istruzione,F,Y50-64,,TOTAL,PSE,99,226.0
082035,2018,istruzione,F,Y50-64,,TOTAL,USE_IF,99,288.0
082035,2019,istruzione,F,Y50-64,,TOTAL,USE_IF,99,315.0
082035,2020,istruzione,F,Y50-64,,TOTAL,USE_IF,99,315.0
082035,2021,istruzione,F,Y50-64,,TOTAL,USE_IF,99,340.0
082035,2022,istruzione,F,Y50-64,,TOTAL,USE_IF,99,340.0
082035,2023,istruzione,F,Y50-64,,TOTAL,USE_IF,99,371.0
082035,2024,istruzione,F,Y50-64,,TOTAL,USE_IF,99,411.0
082035,2018,istruzione,F,Y9-24,,TOTAL,ALL,99,1202.0
082035,2019,istruzione,F,Y9-24,,TOTAL,ALL,99,1214.0
082035,2020,istruzione,F,Y9-24,,TOTAL,ALL,99,1192.0
082035,2021,istruzione,F,Y9-24,,TOTAL,ALL,99,1219.0
082035,2022,istruzione,F,Y9-24,,TOTAL,ALL,99,1239.0
082035,2023,istruzione,F,Y9-24,,TOTAL,ALL,99,1233.0
082035,2024,istruzione,F,Y9-24,,TOTAL,ALL,99,1230.0
082035,2018,istruzione,F,Y9-24,,TOTAL,BL,99,16.0
082035,2019,istruzione,F,Y9-24,,TOTAL,BL,99,13.0
082035,2020,istruzione,F,Y9-24,,TOTAL,BL,99,18.0
082035,2021,istruzione,F,Y9-24,,TOTAL,BL,99,28.0
082035,2022,istruzione,F,Y9-24,,TOTAL,BL,99,28.0
082035,2023,istruzione,F,Y9-24,,TOTAL,BL,99,28.0
082035,2024,istruzione,F,Y9-24,,TOTAL,BL,99,36.0
082035,2018,istruzione,F,Y9-24,,TOTAL,LSE,99,519.0
082035,2019,istruzione,F,Y9-24,,TOTAL,LSE,99,507.0
082035,2020,istruzione,F,Y9-24,,TOTAL,LSE,99,473.0
082035,2021,istruzione,F,Y9-24,,TOTAL,LSE,99,473.0
082035,2022,istruzione,F,Y9-24,,TOTAL,LSE,99,448.0
082035,2023,istruzione,F,Y9-24,,TOTAL,LSE,99,475.0
082035,2024,istruzione,F,Y9-24,,TOTAL,LSE,99,490.0
082035,2018,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,1.0
082035,2019,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,3.0
082035,2020,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,6.0
082035,2021,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,8.0
082035,2022,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,5.0
082035,2023,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,5.0
082035,2024,istruzione,F,Y9-24,,TOTAL,ML_RDD,99,8.0
082035,2018,istruzione,F,Y9-24,,TOTAL,NED,99,153.0
082035,2019,istruzione,F,Y9-24,,TOTAL,NED,99,161.0
082035,2020,istruzione,F,Y9-24,,TOTAL,NED,99,146.0
082035,2021,istruzione,F,Y9-24,,TOTAL,NED,99,151.0
082035,2022,istruzione,F,Y9-24,,TOTAL,NED,99,176.0
082035,2023,istruzione,F,Y9-24,,TOTAL,NED,99,152.0
082035,2024,istruzione,F,Y9-24,,TOTAL,NED,99,136.0
082035,2018,istruzione,F,Y9-24,,TOTAL,PSE,99,224.0
082035,2019,istruzione,F,Y9-24,,TOTAL,PSE,99,241.0
082035,2020,istruzione,F,Y9-24,,TOTAL,PSE,99,252.0
082035,2021,istruzione,F,Y9-24,,TOTAL,PSE,99,279.0
082035,2022,istruzione,F,Y9-24,,TOTAL,PSE,99,268.0
082035,2023,istruzione,F,Y9-24,,TOTAL,PSE,99,268.0
082035,2024,istruzione,F,Y9-24,,TOTAL,PSE,99,257.0
082035,2018,istruzione,F,Y9-24,,TOTAL,USE_IF,99,289.0
082035,2019,istruzione,F,Y9-24,,TOTAL,USE_IF,99,289.0
082035,2020,istruzione,F,Y9-24,,TOTAL,USE_IF,99,297.0
082035,2021,istruzione,F,Y9-24,,TOTAL,USE_IF,99,280.0
082035,2022,istruzione,F,Y9-24,,TOTAL,USE_IF,99,314.0
082035,2023,istruzione,F,Y9-24,,TOTAL,USE_IF,99,305.0
082035,2024,istruzione,F,Y9-24,,TOTAL,USE_IF,99,303.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,ALL,99,787.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,ALL,99,814.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,ALL,99,868.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,ALL,99,903.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,ALL,99,928.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,ALL,99,934.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,ALL,99,954.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,BL,99,3.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,BL,99,4.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,BL,99,8.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,BL,99,5.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,BL,99,7.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,BL,99,5.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,BL,99,6.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,LSE,99,200.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,LSE,99,209.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,LSE,99,246.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,LSE,99,281.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,LSE,99,287.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,LSE,99,308.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,LSE,99,324.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,34.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,38.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,44.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,39.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,38.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,38.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,ML_RDD,99,41.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,NED,99,91.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,NED,99,89.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,NED,99,78.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,NED,99,89.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,NED,99,68.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,NED,99,76.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,NED,99,72.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,PSE,99,356.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,PSE,99,345.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,PSE,99,356.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,PSE,99,332.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,PSE,99,353.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,PSE,99,338.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,PSE,99,325.0
082035,2018,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,103.0
082035,2019,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,129.0
082035,2020,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,136.0
082035,2021,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,157.0
082035,2022,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,175.0
082035,2023,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,169.0
082035,2024,istruzione,M,Y_GE65,,TOTAL,USE_IF,99,186.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,ALL,99,5499.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,ALL,99,5570.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,ALL,99,5561.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,ALL,99,5660.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,ALL,99,5690.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,ALL,99,5600.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,ALL,99,5642.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,BL,99,141.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,BL,99,132.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,BL,99,129.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,BL,99,144.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,BL,99,154.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,BL,99,135.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,BL,99,148.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,IL,99,40.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,IL,99,50.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,IL,99,53.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,IL,99,42.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,IL,99,38.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,IL,99,38.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,IL,99,35.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,LBNA,99,252.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,LBNA,99,232.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,LBNA,99,226.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,LBNA,99,232.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,LBNA,99,213.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,LBNA,99,201.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,LBNA,99,206.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,LSE,99,2211.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,LSE,99,2285.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,LSE,99,2207.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,LSE,99,2239.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,LSE,99,2259.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,LSE,99,2255.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,LSE,99,2253.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,ML,99,227.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,ML,99,228.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,ML,99,254.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,ML,99,256.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,ML,99,266.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,ML,99,261.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,ML,99,283.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,234.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,243.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,265.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,264.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,282.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,271.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,ML_RDD,99,292.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,NED,99,292.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,NED,99,282.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,NED,99,279.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,NED,99,274.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,NED,99,251.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,NED,99,239.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,NED,99,241.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,PSE,99,946.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,PSE,99,910.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,PSE,99,919.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,PSE,99,890.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,PSE,99,887.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,PSE,99,832.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,PSE,99,789.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,RDD,99,6.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,RDD,99,16.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,RDD,99,11.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,RDD,99,8.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,RDD,99,16.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,RDD,99,10.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,RDD,99,9.0
082035,2018,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1676.0
082035,2019,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1718.0
082035,2020,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1762.0
082035,2021,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1849.0
082035,2022,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1857.0
082035,2023,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1868.0
082035,2024,istruzione,M,Y_GE9,,TOTAL,USE_IF,99,1919.0
082035,2018,istruzione,M,Y25-49,,TOTAL,ALL,99,2279.0
082035,2019,istruzione,M,Y25-49,,TOTAL,ALL,99,2276.0
082035,2020,istruzione,M,Y25-49,,TOTAL,ALL,99,2206.0
082035,2021,istruzione,M,Y25-49,,TOTAL,ALL,99,2204.0
082035,2022,istruzione,M,Y25-49,,TOTAL,ALL,99,2184.0
082035,2023,istruzione,M,Y25-49,,TOTAL,ALL,99,2097.0
082035,2024,istruzione,M,Y25-49,,TOTAL,ALL,99,2086.0
082035,2018,istruzione,M,Y25-49,,TOTAL,BL,99,109.0
082035,2019,istruzione,M,Y25-49,,TOTAL,BL,99,100.0
082035,2020,istruzione,M,Y25-49,,TOTAL,BL,99,82.0
082035,2021,istruzione,M,Y25-49,,TOTAL,BL,99,94.0
082035,2022,istruzione,M,Y25-49,,TOTAL,BL,99,102.0
082035,2023,istruzione,M,Y25-49,,TOTAL,BL,99,86.0
082035,2024,istruzione,M,Y25-49,,TOTAL,BL,99,100.0
082035,2018,istruzione,M,Y25-49,,TOTAL,LSE,99,935.0
082035,2019,istruzione,M,Y25-49,,TOTAL,LSE,99,940.0
082035,2020,istruzione,M,Y25-49,,TOTAL,LSE,99,875.0
082035,2021,istruzione,M,Y25-49,,TOTAL,LSE,99,855.0
082035,2022,istruzione,M,Y25-49,,TOTAL,LSE,99,848.0
082035,2023,istruzione,M,Y25-49,,TOTAL,LSE,99,764.0
082035,2024,istruzione,M,Y25-49,,TOTAL,LSE,99,742.0
082035,2018,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,134.0
082035,2019,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,146.0
082035,2020,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,158.0
082035,2021,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,152.0
082035,2022,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,167.0
082035,2023,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,160.0
082035,2024,istruzione,M,Y25-49,,TOTAL,ML_RDD,99,170.0
082035,2018,istruzione,M,Y25-49,,TOTAL,NED,99,13.0
082035,2019,istruzione,M,Y25-49,,TOTAL,NED,99,14.0
082035,2020,istruzione,M,Y25-49,,TOTAL,NED,99,15.0
082035,2021,istruzione,M,Y25-49,,TOTAL,NED,99,7.0
082035,2022,istruzione,M,Y25-49,,TOTAL,NED,99,11.0
082035,2023,istruzione,M,Y25-49,,TOTAL,NED,99,9.0
082035,2024,istruzione,M,Y25-49,,TOTAL,NED,99,8.0
082035,2018,istruzione,M,Y25-49,,TOTAL,PSE,99,123.0
082035,2019,istruzione,M,Y25-49,,TOTAL,PSE,99,116.0
082035,2020,istruzione,M,Y25-49,,TOTAL,PSE,99,110.0
082035,2021,istruzione,M,Y25-49,,TOTAL,PSE,99,105.0
082035,2022,istruzione,M,Y25-49,,TOTAL,PSE,99,89.0
082035,2023,istruzione,M,Y25-49,,TOTAL,PSE,99,83.0
082035,2024,istruzione,M,Y25-49,,TOTAL,PSE,99,76.0
082035,2018,istruzione,M,Y25-49,,TOTAL,USE_IF,99,965.0
082035,2019,istruzione,M,Y25-49,,TOTAL,USE_IF,99,960.0
082035,2020,istruzione,M,Y25-49,,TOTAL,USE_IF,99,966.0
082035,2021,istruzione,M,Y25-49,,TOTAL,USE_IF,99,991.0
082035,2022,istruzione,M,Y25-49,,TOTAL,USE_IF,99,967.0
082035,2023,istruzione,M,Y25-49,,TOTAL,USE_IF,99,995.0
082035,2024,istruzione,M,Y25-49,,TOTAL,USE_IF,99,990.0
082035,2018,istruzione,M,Y50-64,,TOTAL,ALL,99,1145.0
082035,2019,istruzione,M,Y50-64,,TOTAL,ALL,99,1184.0
082035,2020,istruzione,M,Y50-64,,TOTAL,ALL,99,1214.0
